23400,0.009930746758333334,232.37947414500002,87.15316165325349
23500,0.009930746758333334,233.37254882083334,87.20752614812999
23600,0.009930746758333334,234.3656234966667,87.26143281824417
23700,0.009930746758333334,235.35869817250003,87.31488741769847
23800,0.009930746758333334,236.35177284833335,87.36789560466389
23900,0.009930746758333334,237.34484752416668,87.42046294336865
24000,0.009930746758333334,238.33792220000004,87.4725949060378
24100,0.009930746758333334,239.33099687583336,87.52429687478492
24200,0.009930746758333334,240.3240715516667,87.57557414345744
24300,0.009930746758333334,241.31714622750002,87.62643191943683
24400,0.009930746758333334,242.31022090333335,87.67687532539495
24500,0.009930746758333334,243.3032955791667,87.72690940100787
24600,0.009930746758333334,244.29637025500003,87.77653910462824
24700,0.009930746758333334,245.28944493083335,87.82576931491747
24800,0.009930746758333334,246.28251960666668,87.87460483243869
24900,0.009930746758333334,247.27559428250004,87.92305038121191
25000,0.009930746758333334,248.26866895833336,87.97111061023196
25100,0.009930746758333334,249.2617436341667,88.01879009495067
25200,0.009930746758333334,250.25481831000002,88.066093338724
25300,0.009930746758333334,251.24789298583335,88.11302477422524
25400,0.009930746758333334,252.2409676616667,88.15958876482495
25500,0.009930746758333334,253.23404233750003,88.20578960593902
25600,0.009930746758333334,254.22711701333336,88.25163152634516
25700,0.009930746758333334,255.22019168916668,88.2971186894691
25800,0.009930746758333334,256.21326636500004,88.34225519464096
25900,0.009930746758333334,257.20634104083337,88.38704507832304
26000,0.009930746758333334,258.1994157166667,88.43149231530928
26100,0.009930746758333334,259.1924903925,88.47560081989754
26200,0.009930746758333334,260.18556506833335,88.51937444703506
26300,0.009930746758333334,261.1786397441667,88.56281699343842
26400,0.009930746758333334,262.17171442,88.60593219868778
26500,0.009930746758333334,263.1647890958334,88.64872374629684
26600,0.009930746758333334,264.1578637716667,88.69119526475889
26700,0.009930746758333334,265.15093844750004,88.73335032856934
26800,0.009930746758333334,266.14401312333337,88.7751924592258
26900,0.009930746758333334,267.1370877991667,88.81672512620582
27000,0.009930746758333334,268.130162475,88.85795174792325
27100,0.009930746758333334,269.12323715083335,88.8988756926634
27200,0.009930746758333334,270.1163118266667,88.93950027949799
27300,0.009930746758333334,271.1093865025,88.97982877918002
27400,0.009930746758333334,272.1024611783334,89.01986441501909
27500,0.009930746758333334,273.0955358541667,89.059610363738
27600,0.009930746758333334,274.08861053000004,89.09906975631073
27700,0.009930746758333334,275.08168520583337,89.13824567878237
27800,0.009930746758333334,276.0747598816667,89.17714117307173
27900,0.009930746758333334,277.0678345575,89.21575923775644
28000,0.009930746758333334,278.06090923333335,89.25410282884182
28100,0.009930746758333334,279.0539839091667,89.292174860513
28200,0.009930746758333334,280.047058585,89.32997820587147
28300,0.009930746758333334,281.0401332608334,89.36751569765605
28400,0.009930746758333334,282.0332079366667,89.40479012894862
28500,0.009930746758333334,283.02628261250004,89.44180425386536
28600,0.009930746758333334,284.01935728833337,89.4785607882333
28700,0.009930746758333334,285.0124319641667,89.51506241025305
28800,0.009930746758333334,286.00550664,89.55131176114776
28900,0.009930746758333334,286.99858131583335,89.58731144579862
29000,0.009930746758333334,287.9916559916667,89.62306403336746
29100,0.009930746758333334,288.9847306675,89.65857205790643
29200,0.009930746758333334,289.9778053433334,89.69383801895545
29300,0.009930746758333334,290.9708800191667,89.72886438212728
29400,0.009930746758333334,291.96395469500004,89.76365357968095
29500,0.009930746758333334,292.95702937083337,89.79820801108342
29600,0.009930746758333334,293.9501040466667,89.8325300435601
29700,0.009930746758333334,294.9431787225,89.86662201263421
29800,0.009930746758333334,295.93625339833335,89.90048622265539
29900,0.009930746758333334,296.9293280741667,89.93412494731778
30000,0.009930746758333334,297.92240275,89.96754043016786
